"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: Mexican","Total Population: Hispanic or Latino: Puerto Rican","Total Population: Hispanic or Latino: Cuban","Total Population: Hispanic or Latino: Dominican Republic","Total Population: Hispanic or Latino: Central American","Total Population: Hispanic or Latino: Central American: Costa Rican","Total Population: Hispanic or Latino: Central American: Guatemalan","Total Population: Hispanic or Latino: Central American: Honduran","Total Population: Hispanic or Latino: Central American: Nicaraguan","Total Population: Hispanic or Latino: Central American: Panamanian","Total Population: Hispanic or Latino: Central American: Salvadoran","Total Population: Hispanic or Latino: Central American: Other Central American","Total Population: Hispanic or Latino: South American","Total Population: Hispanic or Latino: South American: Argentinean","Total Population: Hispanic or Latino: South American: Bolivian","Total Population: Hispanic or Latino: South American: Chilean","Total Population: Hispanic or Latino: South American: Colombian","Total Population: Hispanic or Latino: South American: Ecuadorian","Total Population: Hispanic or Latino: South American: Paraguayan","Total Population: Hispanic or Latino: South American: Peruvian","Total Population: Hispanic or Latino: South American: Uruguayan","Total Population: Hispanic or Latino: South American: Venezuelan","Total Population: Hispanic or Latino: South American: Other South American","Total Population: Hispanic or Latino: Other Hispanic or Latino","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spaniard","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish American","Total Population: Hispanic or Latino: Other Hispanic or Latino: All Other Hispanic or Latino","Total:","Total: Asian Indian","Total: Bangladeshi","Total: Bhutanese","Total: Burmese","Total: Cambodian","Total: Chinese, Except Taiwanese","Total: Filipino","Total: Hmong","Total: Indonesian","Total: Japanese","Total: Korean","Total: Laotian","Total: Malaysian","Total: Mongolian","Total: Nepalese","Total: Okinawan","Total: Pakistani","Total: Sri Lankan","Total: Taiwanese","Total: Thai","Total: Vietnamese","Total: Other Asian, Specified","Total: Other Asian, Not Specified","Total: Two or More Asian"
"25025050600","14000US25025050600","Census Tract 506, Suffolk County, Massachusetts","Census Tract 506, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002066",,,,,"25","025",,,,"050600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292,2292,35078.22,0.0653396849715134,2292,1433,109,0,44,0,123,583,2292,656,484,72,0,44,0,0,56,1636,949,37,0,0,0,123,527,2292,656,1636,96,55,0,0,1049,0,173,0,0,0,876,0,374,0,0,0,337,0,0,18,0,19,0,62,0,0,0,62,44,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
"25025050700","14000US25025050700","Census Tract 507, Suffolk County, Massachusetts","Census Tract 507, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002067",,,,,"25","025",,,,"050700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311,5311,50622.23,0.104914385703718,5311,2721,2,28,14,0,303,2243,5311,1529,1126,2,28,14,0,9,350,3782,1595,0,0,0,0,294,1893,5311,1529,3782,274,76,14,116,2804,0,517,134,0,0,2115,38,442,0,0,0,318,0,0,105,0,19,0,56,16,0,0,40,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025050901","14000US25025050901","Census Tract 509.01, Suffolk County, Massachusetts","Census Tract 509.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002068",,,,,"25","025",,,,"050901",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740,4740,19964.07,0.237426582671426,4740,2609,74,0,190,0,43,1824,4740,1449,979,62,0,190,0,34,184,3291,1630,12,0,0,0,9,1640,4740,1449,3291,264,41,0,60,2204,0,253,11,0,19,1864,57,680,0,0,0,622,0,0,20,0,38,0,42,0,11,0,31,190,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0
"25025051000","14000US25025051000","Census Tract 510, Suffolk County, Massachusetts","Census Tract 510, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002069",,,,,"25","025",,,,"051000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548,4548,11279.53,0.403208431853738,4548,3112,78,170,84,0,365,739,4548,2626,2382,78,0,84,0,16,66,1922,730,0,170,0,0,349,673,4548,2626,1922,151,296,28,169,705,17,362,0,0,0,326,0,573,0,0,0,405,0,0,168,0,0,0,0,0,0,0,0,84,0,0,0,0,0,15,0,0,0,12,0,0,0,0,37,0,0,0,0,0,9,0,11,0
"25025051101","14000US25025051101","Census Tract 511.01, Suffolk County, Massachusetts","Census Tract 511.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002070",,,,,"25","025",,,,"051101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6463,6463,14437.65,0.447649178297351,6463,4617,331,0,470,0,161,884,6463,3861,2840,104,0,470,0,64,383,2602,1777,227,0,0,0,97,501,6463,3861,2602,129,28,20,812,403,0,19,0,0,5,379,0,1169,66,0,0,1103,0,0,0,0,0,0,41,14,0,0,27,470,0,0,0,0,140,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025051200","14000US25025051200","Census Tract 512, Suffolk County, Massachusetts","Census Tract 512, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002071",,,,,"25","025",,,,"051200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695,2695,16937.76,0.159111934109347,2695,1807,55,0,123,0,232,478,2695,1554,1325,55,0,123,0,0,51,1141,482,0,0,0,0,232,427,2695,1554,1141,188,18,0,0,694,77,10,37,0,0,462,108,153,22,0,0,44,0,0,87,0,0,0,88,20,0,0,68,123,5,0,0,0,28,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0,56,0,0,0
"25025060101","14000US25025060101","Census Tract 601.01, Suffolk County, Massachusetts","Census Tract 601.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002072",,,,,"25","025",,,,"060101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3798,3798,33274.73,0.114140683277297,3798,3621,39,0,74,0,47,17,3798,3700,3611,36,0,46,0,0,7,98,10,3,0,28,0,47,10,3798,3700,98,38,10,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,58,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060200","14000US25025060200","Census Tract 602, Suffolk County, Massachusetts","Census Tract 602, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002073",,,,,"25","025",,,,"060200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412,2412,36664.11,0.0657864051879777,2412,2290,1,0,91,0,2,28,2412,2397,2289,1,0,91,0,0,16,15,1,0,0,0,0,2,12,2412,2397,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060301","14000US25025060301","Census Tract 603.01, Suffolk County, Massachusetts","Census Tract 603.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002074",,,,,"25","025",,,,"060301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432,3432,32617.44,0.105219792524135,3432,3364,2,0,18,0,30,18,3432,3372,3315,2,0,18,0,19,18,60,49,0,0,0,0,11,0,3432,3372,60,8,12,10,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,21,9,12,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060400","14000US25025060400","Census Tract 604, Suffolk County, Massachusetts","Census Tract 604, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002075",,,,,"25","025",,,,"060400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378,5378,34885.36,0.154162104225966,5378,5115,133,0,62,0,68,0,5378,5204,5015,127,0,62,0,0,0,174,100,6,0,0,0,68,0,5378,5204,174,33,6,0,84,7,0,0,0,0,0,7,0,37,0,0,0,0,19,0,0,0,18,0,7,7,0,0,0,62,1,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060501","14000US25025060501","Census Tract 605.01, Suffolk County, Massachusetts","Census Tract 605.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002076",,,,,"25","025",,,,"060501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4056,4056,25513.53,0.158974481735051,4056,3782,42,0,118,0,98,16,4056,3884,3708,42,0,118,0,0,16,172,74,0,0,0,0,98,0,4056,3884,172,0,98,37,0,0,0,0,0,0,0,0,0,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,118,17,0,0,0,0,38,30,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060600","14000US25025060600","Census Tract 606, Suffolk County, Massachusetts","Census Tract 606, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002077",,,,,"25","025",,,,"060600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2679,2679,5502.576,0.486862873495939,2679,2314,19,0,273,0,0,73,2679,2652,2287,19,0,273,0,0,73,27,27,0,0,0,0,0,0,2679,2652,27,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,273,65,0,0,0,10,171,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
"25025060700","14000US25025060700","Census Tract 607, Suffolk County, Massachusetts","Census Tract 607, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002078",,,,,"25","025",,,,"060700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557,2557,51647.06,0.0495091096947167,2557,670,810,7,249,0,635,186,2557,1588,508,758,0,249,0,10,63,969,162,52,7,0,0,625,123,2557,1588,969,0,384,6,353,172,1,0,149,10,0,12,0,35,0,0,0,0,0,0,0,0,35,0,19,0,19,0,0,249,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025060800","14000US25025060800","Census Tract 608, Suffolk County, Massachusetts","Census Tract 608, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002079",,,,,"25","025",,,,"060800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118,5118,38846.75,0.131748486865576,5118,4463,4,92,173,0,151,235,5118,4923,4419,4,92,173,0,0,235,195,44,0,0,0,0,151,0,5118,4923,195,42,147,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,173,18,0,0,0,0,112,0,0,0,0,15,0,0,0,0,0,0,0,9,19,0,0,0,0
"25025061000","14000US25025061000","Census Tract 610, Suffolk County, Massachusetts","Census Tract 610, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002080",,,,,"25","025",,,,"061000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190,3190,47747.37,0.0668099620538782,3190,1880,375,0,279,0,514,142,3190,2218,1370,375,0,279,0,64,130,972,510,0,0,0,0,450,12,3190,2218,972,27,507,49,304,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,75,279,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
"25025061101","14000US25025061101","Census Tract 611.01, Suffolk County, Massachusetts","Census Tract 611.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002081",,,,,"25","025",,,,"061101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168,2168,33972.81,0.0638157396868248,2168,705,480,5,402,0,513,63,2168,1162,314,397,0,402,0,5,44,1006,391,83,5,0,0,508,19,2168,1162,1006,7,276,6,598,68,6,7,34,0,0,21,0,15,0,0,0,15,0,0,0,0,0,0,36,0,0,0,36,402,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,18
"25025061200","14000US25025061200","Census Tract 612, Suffolk County, Massachusetts","Census Tract 612, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002082",,,,,"25","025",,,,"061200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3551,3551,4994.354,0.711002908121582,3551,3243,95,0,178,0,0,35,3551,3470,3163,95,0,178,0,0,34,81,80,0,0,0,0,0,1,3551,3470,81,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,178,36,0,0,0,0,114,0,0,0,0,19,0,0,0,0,0,0,0,0,0,9,0,0,0
"25025070101","14000US25025070101","Census Tract 701.01, Suffolk County, Massachusetts","Census Tract 701.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002083",,,,,"25","025",,,,"070101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668,5668,14404.42,0.393490240109221,5668,3905,159,7,1301,0,80,216,5668,5172,3492,142,7,1301,0,14,216,496,413,17,0,0,0,66,0,5668,5172,496,154,58,0,10,0,0,0,0,0,0,0,0,106,11,0,11,15,48,0,7,0,14,0,168,133,8,0,27,1301,137,0,0,0,0,927,52,0,0,10,79,8,0,0,0,0,0,0,6,28,6,0,0,48
"25025070200","14000US25025070200","Census Tract 702, Suffolk County, Massachusetts","Census Tract 702, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002084",,,,,"25","025",,,,"070200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724,5724,55157.38,0.10377577038967,5724,1946,90,0,3567,0,16,105,5724,5530,1792,90,0,3555,0,0,93,194,154,0,0,12,0,16,12,5724,5530,194,45,58,29,17,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,12,0,23,11,12,0,0,3567,108,10,0,0,0,3108,70,0,0,10,84,0,0,0,0,0,0,0,27,14,16,0,0,120
"25025070300","14000US25025070300","Census Tract 703, Suffolk County, Massachusetts","Census Tract 703, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002085",,,,,"25","025",,,,"070300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350,4350,33524.81,0.129754655233924,4350,3432,73,0,645,0,47,153,4350,4062,3174,73,0,645,0,17,153,288,258,0,0,0,0,30,0,4350,4062,288,17,196,11,0,0,0,0,0,0,0,0,0,64,0,0,0,34,14,0,0,0,16,0,0,0,0,0,0,645,36,0,0,0,0,532,33,0,0,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0
"25025070402","14000US25025070402","Census Tract 704.02, Suffolk County, Massachusetts","Census Tract 704.02, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002086",,,,,"25","025",,,,"070402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,16449.65,0.10334565256673,1700,202,165,0,1259,0,62,12,1700,1621,163,150,0,1259,0,37,12,79,39,15,0,0,0,25,0,1700,1621,79,11,33,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,5,0,0,0,0,1214,0,0,0,0,14,0,0,0,0,0,0,0,11,8,1,0,0,6
"25025070500","14000US25025070500","Census Tract 705, Suffolk County, Massachusetts","Census Tract 705, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002087",,,,,"25","025",,,,"070500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5921,5921,51585.79,0.114779682376907,5921,3903,192,61,961,0,371,433,5921,4975,3689,132,0,961,0,14,179,946,214,60,61,0,0,357,254,5921,4975,946,80,460,19,313,0,0,0,0,0,0,0,0,49,0,0,0,49,0,0,0,0,0,0,25,0,0,0,25,961,113,0,0,0,0,800,22,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025070600","14000US25025070600","Census Tract 706, Suffolk County, Massachusetts","Census Tract 706, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002088",,,,,"25","025",,,,"070600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324,2324,45416.45,0.051170893455877,2324,2060,14,0,213,0,28,9,2324,2263,1999,14,0,213,0,28,9,61,61,0,0,0,0,0,0,2324,2263,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,213,36,0,0,0,0,168,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025070700","14000US25025070700","Census Tract 707, Suffolk County, Massachusetts","Census Tract 707, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002089",,,,,"25","025",,,,"070700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966,2966,46803.5,0.0633713360834104,2966,1778,882,0,164,0,97,45,2966,2757,1640,882,0,164,0,26,45,209,138,0,0,0,0,71,0,2966,2757,209,23,64,41,26,0,0,0,0,0,0,0,0,42,29,0,0,13,0,0,0,0,0,0,13,13,0,0,0,164,62,0,0,0,0,43,0,0,0,0,9,0,0,0,0,0,13,10,0,0,0,27,0,0
"25025070800","14000US25025070800","Census Tract 708, Suffolk County, Massachusetts","Census Tract 708, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002090",,,,,"25","025",,,,"070800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722,3722,49590.7,0.0750544017964562,3722,2658,658,16,364,0,9,17,3722,3298,2300,617,0,364,0,0,17,424,358,41,16,0,0,9,0,3722,3298,424,16,329,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,18,0,0,0,32,0,4,0,0,0,4,364,220,0,0,0,0,104,30,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025070900","14000US25025070900","Census Tract 709, Suffolk County, Massachusetts","Census Tract 709, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002091",,,,,"25","025",,,,"070900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153,3153,48762.65,0.0646601451435296,3153,1586,900,0,329,0,203,135,3153,2537,1287,828,0,329,0,0,93,616,299,72,0,0,0,203,42,3153,2537,616,115,215,0,235,22,12,0,0,10,0,0,0,23,0,0,0,10,0,0,13,0,0,0,6,6,0,0,0,329,74,0,0,0,0,170,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,28
"25025071101","14000US25025071101","Census Tract 711.01, Suffolk County, Massachusetts","Census Tract 711.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002092",,,,,"25","025",,,,"071101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067,4067,29036.33,0.140065899919227,4067,2352,443,0,639,0,517,116,4067,3284,1988,436,0,639,0,105,116,783,364,7,0,0,0,412,0,4067,3284,783,76,160,48,275,69,0,31,0,0,38,0,0,148,35,0,0,0,0,0,17,0,96,0,7,0,7,0,0,639,84,0,0,0,0,226,0,0,0,18,43,0,0,0,107,0,59,0,0,21,48,0,0,33
"25025071201","14000US25025071201","Census Tract 712.01, Suffolk County, Massachusetts","Census Tract 712.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002093",,,,,"25","025",,,,"071201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398,3398,21880.08,0.155301105642188,3398,1391,809,0,621,0,351,226,3398,2445,1185,590,0,610,0,19,41,953,206,219,0,11,0,332,185,3398,2445,953,11,633,23,186,32,0,18,12,0,0,2,0,22,0,10,0,0,0,10,0,0,0,2,46,46,0,0,0,621,20,0,0,0,96,361,0,0,0,0,118,0,0,0,0,0,0,0,12,0,14,0,0,0
"25025080100","14000US25025080100","Census Tract 801, Suffolk County, Massachusetts","Census Tract 801, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002094",,,,,"25","025",,,,"080100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814,2814,7100.828,0.396291797490954,2814,636,1511,51,53,0,534,29,2814,2098,514,1408,24,53,0,81,18,716,122,103,27,0,0,453,11,2814,2098,716,12,372,22,204,57,2,25,15,0,9,6,0,25,0,0,0,0,0,0,0,0,0,25,24,0,0,0,24,53,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
"25025080300","14000US25025080300","Census Tract 803, Suffolk County, Massachusetts","Census Tract 803, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002095",,,,,"25","025",,,,"080300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071,2071,19952.48,0.103796619907119,2071,272,1184,18,48,0,442,107,2071,1419,121,1098,12,48,0,65,75,652,151,86,6,0,0,377,32,2071,1419,652,1,297,0,210,144,7,27,13,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025080401","14000US25025080401","Census Tract 804.01, Suffolk County, Massachusetts","Census Tract 804.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002096",,,,,"25","025",,,,"080401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,2995,17610.85,0.170065652813835,2995,450,1745,0,35,0,607,158,2995,1888,190,1553,0,24,0,0,121,1107,260,192,0,11,0,607,37,2995,1888,1107,45,515,0,300,163,0,15,107,0,0,41,0,43,0,0,0,0,16,0,9,0,18,0,41,24,0,0,17,35,21,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025080500","14000US25025080500","Census Tract 805, Suffolk County, Massachusetts","Census Tract 805, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002097",,,,,"25","025",,,,"080500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286,3286,34656.92,0.0948151111124839,3286,697,1357,0,67,0,944,221,3286,1624,240,1248,0,67,0,0,69,1662,457,109,0,0,0,944,152,3286,1624,1662,19,424,0,929,233,0,0,213,0,0,20,0,41,0,0,0,41,0,0,0,0,0,0,16,0,0,0,16,67,10,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"25025080601","14000US25025080601","Census Tract 806.01, Suffolk County, Massachusetts","Census Tract 806.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002098",,,,,"25","025",,,,"080601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540,4540,20991.29,0.216280152649356,4540,2110,1366,3,676,0,271,114,4540,3850,1903,1222,3,638,0,36,48,690,207,144,0,38,0,235,66,4540,3850,690,52,232,49,182,43,0,0,18,19,0,6,0,37,11,0,0,8,5,0,6,0,7,0,95,12,6,0,77,676,175,0,0,0,0,283,9,0,0,60,77,0,0,0,0,0,4,0,16,7,17,23,5,0
"25025080801","14000US25025080801","Census Tract 808.01, Suffolk County, Massachusetts","Census Tract 808.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002099",,,,,"25","025",,,,"080801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028,4028,28605.63,0.140811463219135,4028,1528,1337,0,476,0,468,219,4028,2758,1151,1044,0,468,0,55,40,1270,377,293,0,8,0,413,179,4028,2758,1270,16,746,39,190,112,0,8,38,7,0,8,51,35,0,35,0,0,0,0,0,0,0,0,132,8,0,0,124,476,173,0,0,0,0,162,0,0,0,0,19,0,0,0,0,0,0,0,0,10,74,0,30,8
"25025080900","14000US25025080900","Census Tract 809, Suffolk County, Massachusetts","Census Tract 809, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002100",,,,,"25","025",,,,"080900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,3829,38637.86,0.0990996869483565,3829,2738,319,28,652,0,47,45,3829,3617,2601,319,0,652,0,2,43,212,137,0,28,0,0,45,2,3829,3617,212,59,99,20,1,1,0,0,0,0,0,1,0,18,0,0,0,18,0,0,0,0,0,0,14,14,0,0,0,652,240,0,0,0,0,101,0,0,0,31,214,0,0,0,0,0,0,0,2,0,64,0,0,0
"25025081001","14000US25025081001","Census Tract 810.01, Suffolk County, Massachusetts","Census Tract 810.01, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002101",,,,,"25","025",,,,"081001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576,4576,21221.2,0.215633431506246,4576,2003,872,0,1096,0,422,183,4576,3785,1817,802,0,1096,0,5,65,791,186,70,0,0,0,417,118,4576,3785,791,17,270,0,431,0,0,0,0,0,0,0,0,73,18,10,0,15,0,0,30,0,0,0,0,0,0,0,0,1096,134,0,0,0,0,806,9,0,0,56,36,0,0,0,0,0,0,0,0,27,8,0,0,20
"25025081100","14000US25025081100","Census Tract 811, Suffolk County, Massachusetts","Census Tract 811, Suffolk County, Massachusetts","ma","140","00","ACSSF","0002102",,,,,"25","025",,,,"081100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267,4267,22286.73,0.191459188227899,4267,2417,702,21,577,0,410,140,4267,3501,2218,578,0,552,0,44,109,766,199,124,21,25,0,366,31,4267,3501,766,81,267,64,170,24,0,10,0,0,14,0,0,68,0,0,0,43,0,0,0,0,25,0,92,7,19,0,66,577,119,0,0,0,0,358,18,0,0,20,35,0,0,0,0,0,0,0,0,0,27,0,0,0
